The Square,85,71,audience,"Christian (Claes Bang) is the respected curator of a contemporary art museum X-Royal in Stockholm, a divorced but devoted father of two who drives an electric car and supports good causes. His next show is ""The Square"", an installation which invites passersby to altruism, reminding them of their role as responsible fellow human beings. But sometimes, it is difficult to live up to your own ideals: Christian's foolish response to the theft of his phone drags him into shameful situations. Meanwhile, the museum's PR agency has created an unexpected campaign for ""The Square"". The response is overblown and sends Christian, as well as the museum, into an existential crisis...

At Cannes, critical reception was largely positive, though it was not expected to win the Palme d'Or. Variety's Owen Gleiberman called the film ""a suavely merciless take-down of the decadence of the contemporary art world,"" remarking the museum depicted is motivated by greed, and the film is ""more outrageous but less effective than Force Majeure."" Peter Bradshaw gave it four stars in The Guardian, judging it a ""sprawling and daringly surreal satire"". In The Hollywood Reporter, Todd McCarthy called it ""madly ambitious and frequently disquieting"", suggesting it might try to include too much, but had an impact. Robbie Collin gave it four stars in The Daily Telegraph, finding the first hour cleverly satirical, and a later scene horrific. Conversely, IndieWire critic Eric Kohn was disappointed by its over-indulgence and lack of structure, calling it ""a Pollock canvas of weird ideas tossed at the audience in search of a singular narrative, some of which stick better than others."" Writing for Sight & Sound, Giovanni Marchini Camia argued that the film was overlong but that the dinner scene was ""a veritable tour de force"", which he suggested could have made a great short film. Rotten Tomatoes critical consensus reads, ""The Square finds writer-director Ruben Östlund as ambitious as ever — and delivering an unforgettably unusual work whose challenging themes pay thought-provoking dividends.""

Ruben Östlund has a unique way of telling his stories. Often based with the foundation of a specific happening and the following consequences. And that goes for ""The Square"" as well. ""The Square"" is an intriguing satire with great acting and great cinematography. You are not really sure what´s going to happen and I do like that. Is it a Palme D´or winner in my eyes? No, and yet it did win. I don´t think that Östlund fully connect the dots in the end, but that´s my opinion. The film was entered into the 2017 Cannes Film Festival, where it received positive reviews and won the Palme d'Or. It was subsequently selected for the 2017 Toronto International Film Festival. It went on to win six European Film Awards, including Best Film; two Guldbagge Awards, including Best Director; and other honours. It was nominated for the Academy Award for Best Foreign Language Film at the 90th Academy Awards."
The Square,85,71,audience,Such a good film. Not the shortest but well worth the watch.
The Square,85,71,audience,Be careful to characterize people from theirs fine words.
The Square,85,71,audience,Must see if You are the contemporary-art type. And like unpredictable movies. Awesome
The Square,85,71,audience,THE SQUARE is a movie of awesome scenes placed together in a manner that describes a narrative theme without being too abstract to be indecipherable.
The Square,85,71,critic,"
(...) Östlund makes the extension of performativity something that ends up dislodging the meaning, which pierces the artistic itself, until it reaches the Social. [Full review in Spanish]
 "
The Square,85,71,critic,"
None of the themes explored in this review required much close analysis. Unlike the knife's edge satire of Force Majeure, The Square is a blunt object. But maybe that's what it takes to point out our world's quotidian surrealism...
 "
The Square,85,71,critic,"
Beautifully choreographed and... tweaked but scathingly true to life.
 "
The Square,85,71,critic,"
A vision about the high culture and the low culture. The Bourdieu perspective nowadays. A film about our social behavior. [Full review in Spanish]
 "
The Square,85,71,critic,"
The Square has been called a satire, likely because we haven't developed a popular term for a film that, though drawn in exaggerated lines, at its foundation is hopeless and doesn't mean to teach us anything with its hopelessness.
 "
The Square,85,71,critic,"
As much as The Square enjoys poking fun at the buffoonery of the art world, it's more interested in what that world represents: a self-sustaining bubble where money, power, and posturing commingle.
 "
The Square,85,71,critic,"
The reason why The Square works so brilliantly with macabre and laughter is that it mirrors what we see and do everyday.
 "
The Square,85,71,critic,"
The Square is a bit too cynical for its own good, but reaffirms my belief that the future of cinema can be found in Scandinavia.
 "
The Square,85,71,critic,"
[A] wickedly funny and insightful film.
 "
The Square,85,71,critic,"
Ostlund latest satire is as formidably funny as it is a harsh condemnation of estranged humanity.
 "
The Square,85,71,critic,"
The Square is a bizarre film that has it's moments and Claes Bang is very good at playing suave but awkward.
 "
The Square,85,71,critic,"
It can be noted that it wants to offer a more global approach, but this is not the feeling that end up being transmitted, and it is a shame. [Full Review in Spanish]
 "
The Square,85,71,critic,"
With bright moments, 'The Square' seems right and necessary. [Full Review in Spanish]
 "
The Square,85,71,critic,"
Don't they know it's the end of the world?
 "
The Square,85,71,critic,"
Christian is the affluent chief curator of an elitist Stockholm art museum preparing to mount an exhibition called ""The Square"" when he is robbed of his phone, his wallet and, incredibly, his cufflinks.
 "
The Square,85,71,critic,"
Ostlund's film carries bizarre and hilarious edges.
 "
The Square,85,71,critic,"
A film that is merely good when it should have been great, insisting on holding our hands and asking ""do you get it?"" rather than allowing its brilliantly bitter wit to speak for itself.
 "
