The Rental,75,45,critic,"
It's very well made, and the single-location style coupled with some light (and blunt) social commentary is a clear attempt from Franco to create his own Hitchcockian thriller.
 "
The Rental,75,45,critic,"
The plot mechanism is simple enough - half the characters are too busy covering up for the crimes they have committed to defend themselves adequately against the crimes of which they are the victim - but it shreds your nerves nicely.
 "
The Rental,75,45,critic,"
A tale built on people's prejudices, misconceptions and misunderstandings (including the audiences'), The Rental may not reinvent the genre or rock your world, but it's well worth checking out.
 "
The Rental,75,45,critic,"
...a seriously impressive debut from a thoroughly promising new filmmaker.
 "
The Rental,75,45,critic,"
The Rental can be quite clichéd, using a variety of familiar tropes, but it's a decent directorial debut and impressively tight. Put it down for a late night watch or second movie in the night kind of watch.
 "
The Rental,75,45,critic,"
Billed as an indie slasher, it works even better as a wickedly unsympathetic chamber piece.
 "
The Rental,75,45,critic,"
It's pretty basic boilerplate, scary-movie stuff, with tropes and tricks that have already been extensively satirised elsewhere.
 "
The Rental,75,45,critic,"
Franco proves adept at directing but his screenplay (co-written with mumblecore king Joe Swanberg) is a wash.
 "
The Rental,75,45,critic,"
The Rental could have been a lean, mean horror film that took after any one of the thrillers it seems desperate to imitate and subvert. It's a shame it ended up just being dull.
 "
The Rental,75,45,critic,"
Good thrillers cause you to rethink everyday normalcies as potential dangers, and the plausibility of the situation here is effective.
 "
The Rental,75,45,critic,"
Those who savour a gradual build up and characters who feel like real people, however flawed they are, The Rental should prove a satisfying destination.
 "
The Rental,75,45,critic,"
""The Rental"" effectively reminds us that we need not going looking for monsters; they're often standing right next to us or gazing out of the mirror.
 "
The Rental,75,45,critic,"
Proves to be one of the most exhilarating debuts to date in the horror-thriller genre.
 "
The Rental,75,45,critic,"
A well performed psychological thriller that smoothly shifts gears into horror territory with swift and scary precision.
 "
The Rental,75,45,critic,"
What makes this movie stand out is that its main characters are their own real villains. A very effective thriller adapted to the modern era of renting vacation houses. [Full review in Spanish]
 "
The Rental,75,45,critic,"
Right up to the last 30 minutes this really is your run of the mill secrets-turned-killer-thriller, but when it switches gears to horror, it's a relentless slide to the finish.
 "
Faith Based,94,79,audience,"Faith Based is part parody and part mockumentary and mostly unfunny.  There are some notable cameos and a germ of an idea, but overall the jokes fall flatter than a plate full of pee.  The filmmakers are quite self aware which would work if the movie didn't wander between genres like a bull in a museum.  A rather large fail.  Final Score: 4/10"
Faith Based,94,79,audience,Hilarious and entertaining! A great feel good comedy to watch over and over. Great movie - go check it out!
Faith Based,94,79,audience,"A really enjoyable, feel-good buddy film. It will have you laughing out loud as it makes fun of the Christian film genre and maybe even questioning your own life choices."
Faith Based,94,79,audience,"Buddy comedies aren't supposed to make you think but Faith Based is more nuanced than most. By pulling punches when it could have hit harder, we get a smart, endearing comedy that feels as if Sofia Coppola collaborated with Will Ferrell after watching ""Saved"" and Cheech and Chong. Want a brighter, less dystopian ""Requiem for a Dream"" subplot, courtesy of Jason Alexander? That's just one of many aspects of this film that pulls you in. But you should stay for the blend of matter of fact comedy mixed with laugh out loud absurdity that drives a unique story."
Faith Based,94,79,audience,Solid indie movies that makes me think I could get into some god for money type scheme myself . I’d be lying if I didn’t say I thought this would be a tad better but none the less 3.3. Nikki steel stole the show
Faith Based,94,79,critic,"
Occasionally hilarious...occasionally as clumsy as the film-within-a-film that the goofball main characters are creating.
 "
Faith Based,94,79,critic,"
Luke Barnett and Tanner Thomason's spoof of a lucrative niche film industry is consistently amusing, admirably respectful, surprisingly heartfelt and occasionally laugh-out-loud.
 "
Faith Based,94,79,critic,"
Faith Based ultimately proves to be a really charming, very smart and frequently funny ride with a unique satirical target and a sweet cast.
 "
Faith Based,94,79,critic,"
'Faith Based' has an over-the-top, campy, docu-film feel that makes it a bit funnier than it probably should be.
 "
Faith Based,94,79,critic,"
A very funny comedy that lands some solid punches.
 "
Faith Based,94,79,critic,"
Faith Based is fair-minded and a lot of fun. It's a sincere effort that is anything but mean-spirited. A digestible, smile-inducing watch.
 "
Faith Based,94,79,critic,"
Comedy starts strong but fizzles out; pot use, swearing.
 "
Faith Based,94,79,critic,"
The movie, while it maintains an edge, really doesn't have a mean bone in its cinematic body. I love the way the friendship is depicted with realistic dialogue and great chemistry between the two leads.
 "
Faith Based,94,79,critic,"
It is clever without being glib and never condescends even as it is making fun...In an entertainment world packed with options, you might not feel like taking a chance. But sometimes, well ... you might want to have a little faith.
 "
Faith Based,94,79,critic,"
I love the initial cynicism of this sendup of Christian cinema, and love even more how it goes on to punch up rather than down, and embraces sincerity and friendship with good cheer and gentle zing.
 "
Faith Based,94,79,critic,"
This independent comedy proves surprisingly smart as the script by Luke Barnett skewers religious movies, their marketing and the audiences that flock to them.
 "
Faith Based,94,79,critic,"
Is ""Faith Based"" the answer to the prayers of comedy-starved movie buffs? Not entirely, but it's no plague of locusts, either.
 "
Faith Based,94,79,critic,"
It pokes fun at Christian films while also telling a character-based story and taking the issue of belief quite seriously.
 "
Faith Based,94,79,critic,"
The title may make it seem like the movie is going to be constant jokes about faith based films. There is some of that, but the story explores much more.
 "
Faith Based,94,79,critic,"
Pity, or prayer, couldn't change the fact that ""Faith Ba$ed"" is abysmally unfunny.
 "
Faith Based,94,79,critic,"
Hilariously pokes fun at Christian cinema without being cruel.
 "
Faith Based,94,79,critic,"
The dynamic duo of Luke Barnett and Tanner Thomason carry ""Faith Ba$ed"" as a buddy-movie-leaving the making of a 'Christian based film' as a minor subplot.
 "
Faith Based,94,79,critic,"
This satirical comedy takes aim at those who take advantage of the faithful in a story that contains shades of the religious exploration of Dogma (1999) and the spunky underdog filmmaking of Zack and Miri Make a Porno (2008).
 "
Faith Based,94,79,critic,"
The script is solid and the chemistry between Barnett and Thompson works.
 "
Faith Based,94,79,critic,"
A surprisingly affectionate and compassionate tale of bum-luck charisma, uphill determination and lasting friendship.
 "
Greyhound,78,75,audience,"Talking about forgettable films...

Man, I feel Tom Hanks has been playing the same character over and over for the past 20 years. There are no surprises, anything new here. He's the ""American hero"" of the movie. 

Definitely would've enjoyed this one more in a movie theater. I found it to be entertaining at a certain point, but at times it feels like a Battleship game. Those last 15 minutes are the ones that make this film worth a watch."
